28, 
26, 
25, 
23, 
22, 
26, 
27, 
24, 
23, 
29, 
34, 
23, 
25, 
48, 
29, 
25, 
21, 
22, 
26, 
22, 
22, 
24, 
28, 
31, 
25, 
28, 
22, 
22, 
24, 
23, 
30, 
23, 
35, 
33, 
36, 
33, 
28, 
27, 
25, 
30, 
34, 
24, 
25, 
28, 
27, 
47, 
38, 
30, 
27, 
51, 
23, 
30, 
24, 
24, 
23, 
28, 
24, 
23, 
25, 
26, 
25, 
22, 
23, 
24, 
24, 
23, 
22, 
23, 
26, 
23, 
30, 
65, 
43, 
24, 
24, 
32, 
30, 
27, 
53, 
29, 
32, 
23, 
30, 
50, 
26, 
24, 
25, 
36, 
30, 
29, 
26, 
28, 
25, 
24, 
26, 
26, 
28, 
26, 
28, 
24, 
22, 
26, 
26, 
27, 
28, 
24, 
27, 
25, 
25, 
23, 
23, 
26, 
24, 
26, 
22, 
25, 
37, 
34, 
31, 
48, 
24, 
32, 
24, 
25, 
24, 
23, 
22, 
24, 
22, 
21, 
26, 
25, 
27, 
23, 
30, 
23, 
24, 
36, 
27, 
23, 
23, 
23, 
24, 
25, 
23, 
25, 
24, 
30, 
24, 
26, 
23, 
38, 
36, 
29, 
29, 
24, 
45, 
25, 
23, 
23, 
26, 
22, 
21, 
22, 
23, 
24, 
27, 
24, 
26, 
25, 
23, 
22, 
24, 
23, 
24, 
25, 
25, 
25, 
45, 
25, 
22, 
26, 
40, 
24, 
25, 
23, 
23, 
24, 
40, 
34, 
28, 
26, 
22, 
23, 
24, 
50, 
24, 
27, 
28, 
22, 
21, 
22, 
25, 
25, 
23, 
23, 
22, 
24, 
30, 
23, 
24, 
68, 
33, 
30, 
21, 
31, 
23, 
24, 
23, 
28, 
22, 
23, 
24, 
24, 
23, 
48, 
23, 
24, 
25, 
56, 
24, 
56, 
30, 
27, 
25, 
22, 
23, 
26, 
21, 
23, 
23, 
24, 
25, 
24, 
48, 
22, 
127, 
25, 
23, 
22, 
27, 
22, 
38, 
27, 
26, 
26, 
23, 
23, 
24, 
22, 
27, 
24, 
23, 
26, 
23, 
56, 
32, 
32, 
33, 
27, 
26, 
23, 
23, 
28, 
33, 
26, 
25, 
30, 
26, 
23, 
23, 
23, 
25, 
27, 
22, 
25, 
23, 
72, 
24, 
29, 
25, 
25, 
26, 
27, 
23, 
31, 
24, 
24, 
24, 
48, 
24, 
26, 
25, 
25, 
24, 
25, 
26, 
23, 
26, 
28, 
24, 
23, 
23, 
26, 
21, 
23, 
25, 
22, 
73, 
51, 
23, 
29, 
31, 
28, 
23, 
24, 
26, 
40, 
24, 
23, 
29, 
32, 
83, 
28, 
22, 
24, 
21, 
23, 
22, 
24, 
58, 
41, 
28, 
32, 
56, 
24, 
25, 
27, 
54, 
28, 
22, 
24, 
25, 
25, 
23, 
33, 
25, 
34, 
25, 
23, 
25, 
26, 
26, 
30, 
23, 
44, 
28, 
23, 
25, 
24, 
26, 
23, 
23, 
24, 
22, 
24, 
23, 
23, 
23, 
38, 
35, 
22, 
31, 
26, 
22, 
23, 
23, 
23, 
25, 
23, 
23, 
22, 
24, 
22, 
57, 
28, 
28, 
47, 
25, 
25, 
23, 
25, 
45, 
25, 
24, 
26, 
23, 
30, 
28, 
20, 
24, 
54, 
26, 
24, 
31, 
24, 
22, 
24, 
24, 
23, 
24, 
55, 
24, 
25, 
25, 
24, 
26, 
24, 
22, 
24, 
32, 
23, 
59, 
36, 
30, 
25, 
43, 
25, 
23, 
25, 
25, 
24, 
24, 
23, 
24, 
23, 
23, 
25, 
48, 
28, 
24, 
23, 
23, 
24, 
28, 
22, 
25, 
23, 
24, 
39, 
33, 
27, 
24, 
34, 
25, 
24, 
23, 
25, 
23, 
24, 
22, 
23, 
22, 
57, 
32, 
27, 
27, 
27, 
29, 
23, 
24, 
28, 
23, 
24, 
23, 
27, 
28, 
23, 
34, 
26, 
40, 
26, 
32, 
31, 
24, 
24, 
31, 
29, 
33, 
24, 
29, 
24, 
28, 
26, 
23, 
26, 
25, 
26, 
24, 
47, 
37, 
26, 
28, 
37, 
25, 
27, 
28, 
27, 
29, 
25, 
27, 
25, 
22, 
30, 
32, 
24, 
24, 
26, 
24, 
24, 
25, 
24, 
23, 
24, 
29, 
25, 
30, 
37, 
40, 
30, 
25, 
30, 
27, 
39, 
52, 
24, 
24, 
24, 
25, 
28, 
24, 
26, 
24, 
24, 
23, 
83, 
29, 
24, 
25, 
20, 
23, 
25, 
28, 
25, 
29, 
24, 
24, 
24, 
24, 
24, 
27, 
26, 
25, 
23, 
26, 
23, 
25, 
25, 
25, 
26, 
43, 
35, 
26, 
26, 
23, 
25, 
27, 
25, 
24, 
24, 
24, 
23, 
30, 
24, 
26, 
26, 
35, 
22, 
28, 
25, 
25, 
25, 
24, 
25, 
29, 
85, 
24, 
23, 
24, 
24, 
33, 
24, 
24, 
23, 
24, 
53, 
23, 
24, 
23, 
26, 
23, 
24, 
32, 
27, 
24, 
23, 
24, 
31, 
34, 
27, 
37, 
35, 
24, 
24, 
25, 
24, 
23, 
22, 
30, 
41, 
51, 
27, 
25, 
23, 
26, 
24, 
29, 
26, 
24, 
23, 
25, 
23, 
24, 
23, 
25, 
28, 
24, 
23, 
25, 
30, 
27, 
23, 
24, 
53, 
31, 
24, 
36, 
36, 
24, 
22, 
23, 
41, 
36, 
72, 
28, 
52, 
33, 
30, 
28, 
25, 
23, 
25, 
28, 
33, 
24, 
24, 
26, 
24, 
23, 
25, 
34, 
31, 
32, 
29, 
55, 
24, 
24, 
25, 
34, 
24, 
25, 
31, 
33, 
29, 
35, 
43, 
27, 
22, 
25, 
24, 
22, 
40, 
23, 
22, 
24, 
31, 
29, 
28, 
52, 
24, 
30, 
67, 
31, 
27, 
33, 
30, 
29, 
24, 
44, 
23, 
24, 
63, 
33, 
25, 
29, 
24, 
71, 
27, 
23, 
27, 
23, 
23, 
26, 
24, 
33, 
35, 
42, 
31, 
25, 
29, 
26, 
25, 
24, 
23, 
62, 
25, 
26, 
37, 
31, 
30, 
32, 
52, 
23, 
24, 
28, 
25, 
29, 
24, 
27, 
29, 
25, 
24, 
25, 
24, 
22, 
30, 
21, 
23, 
24, 
26, 
32, 
23, 
22, 
28, 
25, 
25, 
23, 
24, 
23, 
53, 
25, 
27, 
25, 
27, 
25, 
30, 
27, 
59, 
23, 
24, 
29, 
26, 
24, 
69, 
26, 
29, 
25, 
22, 
29, 
26, 
28, 
24, 
44, 
24, 
25, 
25, 
23, 
32, 
35, 
30, 
29, 
58, 
24, 
28, 
25, 
45, 
28, 
24, 
24, 
23, 
39, 
25, 
26, 
23, 
24, 
25, 
60, 
26, 
24, 
25, 
25, 
23, 
23, 
43, 
23, 
28, 
26, 
25, 
42, 
29, 
29, 
27, 
26, 
34, 
39, 
29, 
28, 
25, 
24, 
29, 
42, 
23, 
24, 
50, 
25, 
24, 
27, 
23, 
25, 
25, 
25, 
22, 
30, 
34, 
31, 
30, 
23, 
23, 
24, 
25, 
51, 
28, 
25, 
23, 
25, 
24, 
23, 
24, 
23, 
24, 
24, 
25, 
24, 
23, 
23, 
21, 
32, 
25, 
24, 
35, 
51, 
37, 
23, 
24, 
26, 
26, 
23, 
27, 
28, 
28, 
25, 
33, 
28, 
30, 
26, 
25, 
23, 
25, 
23, 
24, 
25, 
23, 
23, 
40, 
33, 
23, 
26, 
23, 
27, 
24, 
24, 
24, 
23, 
30, 
32, 
27, 
61, 
24, 
24, 
24, 
24, 
24, 
23, 
54, 
25, 
27, 
23, 
24, 
23, 
26, 
24, 
25, 
24, 
24, 
23, 
23, 
23, 
26, 
26, 
28, 
45, 
30, 
28, 
22, 
26, 
26, 
29, 
25, 
24, 
26, 
34, 
35, 
27, 
25, 
29, 
25, 
75, 
29, 
25, 
24, 
22, 
54, 
26, 
24, 
24, 
21, 
23, 
27, 
23, 
26, 
24, 
23, 
26, 
29, 
30, 
23, 
23, 
23, 
22, 
26, 
23, 
24, 
22, 
23, 
24, 
23, 
23, 
31, 
30, 
23, 
23, 
29, 
34, 
27, 
29, 
32, 
25, 
23, 
26, 
25, 
26, 
31, 
35, 
29, 
27, 
24, 
22, 
25, 
27, 
24, 
24, 
24, 
26, 
26, 
24, 
25, 
23, 
26, 
25, 
31, 
29, 
26, 
28, 
23, 
68, 
28, 
30, 
27, 
29, 
25, 
24, 
31, 
54, 
23, 
28, 
35, 
29, 
33, 
22, 
25, 
23, 
24, 
29, 
24, 
22, 
32, 
23, 
23, 
39, 
25, 
24, 
26, 
26, 
25, 
24, 
23, 
23, 
26, 
40, 
75, 
23, 
23, 
22, 
35, 
21, 
24, 
64, 
22, 
27, 
32, 
24, 
21, 
24, 
28, 
24, 
27, 
23, 
33, 
50, 
23, 
23, 
23, 
35, 
25, 
23, 
25, 
34, 
27, 
28, 
27, 
24, 
25, 
22, 
24, 
46, 
22, 
25, 
24, 
23, 
24, 
24, 
22, 
26, 
24, 
29, 
25, 
23, 
26, 
22, 
25, 
22, 
21, 
23, 
22, 
24, 
25, 
48, 
83, 
24, 
22, 
23, 
24, 
22, 
21, 
23, 
22, 
22, 
23, 
22, 
24, 
92, 
24, 
23, 
28, 
46, 
27, 
24, 
24, 
23, 
30, 
27, 
26, 
24, 
25, 
29, 
23, 
26, 
28, 
27, 
23, 
35, 
27, 
21, 
23, 
25, 
21, 
24, 
25, 
24, 
24, 
23, 
23, 
23, 
25, 
24, 
22, 
23, 
55, 
27, 
24, 
27, 
22, 
22, 
22, 
27, 
22, 
26, 
24, 
27, 
25, 
27, 
23, 
25, 
26, 
24, 
27, 
28, 
25, 
25, 
25, 
26, 
31, 
25, 
34, 
27, 
24, 
25, 
23, 
29, 
31, 
28, 
23, 
26, 
58, 
27, 
24, 
29, 
29, 
26, 
24, 
58, 
24, 
26, 
24, 
26, 
22, 
25, 
25, 
27, 
28, 
24, 
38, 
27, 
28, 
37, 
22, 
28, 
22, 
27, 
25, 
24, 
24, 
22, 
23, 
36, 
33, 
28, 
26, 
35, 
26, 
25, 
23, 
23, 
23, 
54, 
32, 
30, 
24, 
28, 
27, 
26, 
25, 
26, 
26, 
29, 
30, 
29, 
25, 
26, 
24, 
26, 
25, 
24, 
50, 
23, 
25, 
24, 
32, 
38, 
30, 
29, 
23, 
50, 
28, 
24, 
22, 
27, 
22, 
24, 
24, 
24, 
24, 
25, 
24, 
49, 
24, 
24, 
33, 
34, 
28, 
28, 
27, 
26, 
22, 
25, 
24, 
23, 
30, 
25, 
24, 
32, 
25, 
28, 
29, 
23, 
24, 
22, 
27, 
38, 
24, 
23, 
30, 
27, 
25, 
26, 
40, 
25, 
28, 
25, 
22, 
23, 
24, 
24, 
22, 
52, 
40, 
26, 
23, 
23, 
24, 
30, 
26, 
23, 
46, 
23, 
26, 
25, 
26, 
26, 
25, 
24, 
29, 
27, 
51, 
51, 
24, 
24, 
27, 
23, 
25, 
32, 
27, 
25, 
32, 
24, 
23, 
24, 
32, 
29, 
20, 
26, 
23, 
22, 
20, 
22, 
23, 
23, 
24, 
24, 
45, 
29, 
25, 
24, 
24, 
34, 
36, 
25, 
24, 
24, 
24, 
52, 
51, 
28, 
25, 
24, 
21, 
22, 
35, 
24, 
24, 
23, 
25, 
24, 
25, 
26, 
25, 
25, 
34, 
35, 
36, 
23, 
23, 
24, 
42, 
27, 
28, 
24, 
27, 
25, 
27, 
24, 
25, 
22, 
22, 
24, 
31, 
23, 
26, 
24, 
24, 
31, 
24, 
26, 
24, 
24, 
24, 
24, 
26, 
23, 
23, 
35, 
41, 
22, 
22, 
24, 
29, 
30, 
23, 
24, 
26, 
23, 
22, 
23, 
24, 
25, 
26, 
36, 
24, 
22, 
23, 
24, 
40, 
25, 
33, 
30, 
24, 
23, 
24, 
24, 
24, 
29, 
26, 
42, 
38, 
26, 
25, 
27, 
24, 
25, 
26, 
29, 
24, 
31, 
26, 
28, 
77, 
33, 
25, 
24, 
25, 
26, 
26, 
28, 
25, 
31, 
30, 
26, 
53, 
23, 
21, 
24, 
27, 
30, 
22, 
24, 
27, 
48, 
43, 
24, 
23, 
23, 
23, 
22, 
24, 
25, 
29, 
24, 
24, 
29, 
26, 
30, 
33, 
31, 
24, 
23, 
28, 
36, 
20, 
21, 
22, 
23, 
22, 
79, 
26, 
24, 
25, 
23, 
24, 
23, 
26, 
25, 
24, 
22, 
23, 
23, 
24, 
27, 
23, 
23, 
24, 
24, 
23, 
57, 
25, 
22, 
23, 
22, 
23, 
23, 
24, 
32, 
23, 
24, 
24, 
23, 
24, 
23, 
23, 
24, 
24, 
52, 
35, 
23, 
25, 
27, 
32, 
28, 
24, 
30, 
32, 
30, 
23, 
22, 
39, 
24, 
26, 
21, 
20, 
21, 
24, 
23, 
25, 
33, 
22, 
26, 
22, 
21, 
23, 
22, 
22, 
25, 
22, 
22, 
24, 
25, 
25, 
21, 
23, 
66, 
30, 
23, 
24, 
24, 
24, 
23, 
23, 
22, 
24, 
25, 
23, 
23, 
23, 
24, 
42, 
22, 
23, 
21, 
21, 
23, 
51, 
27, 
32, 
24, 
23, 
21, 
24, 
24, 
24, 
23, 
21, 
25, 
28, 
23, 
26, 
24, 
45, 
24, 
35, 
27, 
33, 
27, 
22, 
42, 
24, 
22, 
24, 
25, 
23, 
24, 
24, 
25, 
21, 
22, 
25, 
21, 
21, 
27, 
23, 
23, 
28, 
65, 
24, 
24, 
23, 
25, 
20, 
21, 
27, 
21, 
24, 
24, 
25, 
23, 
22, 
23, 
25, 
22, 
24, 
24, 
23, 
23, 
27, 
25, 
21, 
23, 
21, 
24, 
23, 
50, 
22, 
24, 
23, 
25, 
22, 
21, 
23, 
21, 
22, 
20, 
21, 
22, 
22, 
25, 
21, 
21, 
22, 
26, 
22, 
23, 
23, 
22, 
25, 
24, 
23, 
22, 
27, 
20, 
22, 
22, 
27, 
23, 
23, 
24, 
24, 
26, 
22, 
18, 
28, 
21, 
21, 
46, 
22, 
27, 
33, 
30, 
34, 
28, 
26, 
24, 
23, 
24, 
55, 
22, 
29, 
26, 
26, 
23, 
24, 
22, 
22, 
22, 
24, 
25, 
24, 
26, 
37, 
24, 
28, 
44, 
30, 
32, 
31, 
23, 
25, 
25, 
22, 
49, 
24, 
25, 
26, 
24, 
22, 
28, 
25, 
22, 
26, 
25, 
28, 
22, 
24, 
25, 
23, 
24, 
28, 
68, 
26, 
23, 
67, 
25, 
23, 
25, 
31, 
24, 
30, 
24, 
22, 
27, 
32, 
25, 
22, 
24, 
51, 
25, 
23, 
23, 
24, 
24, 
27, 
25, 
24, 
26, 
27, 
23, 
24, 
23, 
24, 
27, 
25, 
23, 
24, 
23, 
24, 
31, 
28, 
25, 
22, 
31, 
25, 
24, 
26, 
26, 
32, 
28, 
23, 
25, 
24, 
24, 
33, 
23, 
59, 
24, 
23, 
31, 
26, 
24, 
25, 
24, 
25, 
28, 
25, 
29, 
28, 
24, 
25, 
24, 
31, 
27, 
25, 
26, 
27, 
31, 
24, 
23, 
23, 
23, 
21, 
25, 
25, 
32, 
25, 
29, 
34, 
27, 
43, 
173, 
29, 
21, 
38, 
21, 
41, 
36, 
24, 
27, 
28, 
29, 
24, 
23, 
22, 
23, 
27, 
26, 
23, 
24, 
22, 
23, 
24, 
25, 
24, 
21, 
26, 
22, 
24, 
52, 
24, 
32, 
24, 
24, 
23, 
65, 
32, 
25, 
23, 
23, 
23, 
22, 
25, 
30, 
24, 
24, 
26, 
22, 
24, 
24, 
23, 
24, 
22, 
25, 
24, 
23, 
23, 
24, 
25, 
26, 
27, 
23, 
22, 
23, 
22, 
22, 
22, 
24, 
32, 
22, 
23, 
22, 
22, 
21, 
47, 
26, 
27, 
25, 
24, 
23, 
83, 
24, 
23, 
34, 
22, 
24, 
25, 
25, 
23, 
21, 
26, 
23, 
22, 
26, 
26, 
26, 
21, 
24, 
26, 
25, 
27, 
26, 
28, 
25, 
28, 
31, 
24, 
23, 
25, 
26, 
30, 
24, 
27, 
25, 
26, 
23, 
26, 
21, 
25, 
57, 
23, 
28, 
25, 
27, 
24, 
26, 
22, 
21, 
25, 
26, 
22, 
25, 
23, 
23, 
26, 
22, 
24, 
95, 
31, 
30, 
24, 
31, 
26, 
26, 
43, 
24, 
24, 
22, 
24, 
26, 
30, 
23, 
22, 
23, 
23, 
25, 
28, 
23, 
24, 
23, 
25, 
22, 
39, 
21, 
23, 
23, 
23, 
37, 
20, 
22, 
23, 
23, 
21, 
21, 
22, 
22, 
21, 
23, 
24, 
23, 
25, 
25, 
30, 
50, 
30, 
93, 
24, 
25, 
35, 
42, 
33, 
25, 
26, 
33, 
23, 
24, 
26, 
26, 
23, 
32, 
28, 
29, 
27, 
33, 
23, 
24, 
23, 
23, 
24, 
24, 
24, 
23, 
26, 
29, 
24, 
25, 
51, 
30, 
39, 
26, 
26, 
23, 
24, 
22, 
32, 
23, 
23, 
35, 
24, 
25, 
23, 
26, 
30, 
40, 
27, 
33, 
42, 
36, 
26, 
25, 
26, 
26, 
50, 
27, 
26, 
37, 
26, 
24, 
24, 
52, 
32, 
29, 
23, 
25, 
25, 
22, 
25, 
26, 
28, 
25, 
46, 
31, 
26, 
25, 
24, 
23, 
27, 
25, 
26, 
25, 
25, 
24, 
24, 
24, 
29, 
26, 
26, 
25, 
21, 
25, 
26, 
41, 
33, 
31, 
41, 
44, 
24, 
26, 
27, 
25, 
23, 
28, 
28, 
25, 
26, 
23, 
27, 
24, 
30, 
32, 
30, 
33, 
25, 
26, 
24, 
25, 
29, 
23, 
27, 
27, 
23, 
23, 
23, 
24, 
31, 
26, 
26, 
25, 
27, 
26, 
47, 
26, 
25, 
25, 
26, 
44, 
28, 
34, 
23, 
33, 
28, 
25, 
24, 
26, 
26, 
23, 
24, 
24, 
24, 
25, 
23, 
109, 
28, 
52, 
23, 
28, 
24, 
26, 
24, 
27, 
38, 
53, 
30, 
26, 
26, 
27, 
25, 
27, 
24, 
25, 
26, 
24, 
26, 
25, 
23, 
24, 
28, 
24, 
27, 
26, 
36, 
23, 
25, 
26, 
23, 
23, 
40, 
25, 
27, 
24, 
25, 
24, 
39, 
27, 
29, 
31, 
48, 
23, 
24, 
30, 
24, 
26, 
24, 
28, 
28, 
26, 
25, 
25, 
24, 
24, 
27, 
30, 
25, 
27, 
23, 
24, 
26, 
39, 
30, 
33, 
24, 
26, 
35, 
49, 
25, 
28, 
23, 
24, 
24, 
25, 
52, 
24, 
32, 
43, 
25, 
24, 
26, 
24, 
25, 
24, 
23, 
25, 
23, 
21, 
29, 
22, 
25, 
23, 
24, 
23, 
23, 
21, 
22, 
22, 
24, 
22, 
24, 
24, 
26, 
24, 
23, 
22, 
23, 
24, 
24, 
21, 
78, 
45, 
31, 
29, 
25, 
24, 
23, 
24, 
23, 
29, 
23, 
23, 
37, 
24, 
22, 
24, 
42, 
25, 
23, 
29, 
32, 
22, 
23, 
22, 
22, 
26, 
20, 
29, 
24, 
23, 
21, 
23, 
21, 
22, 
24, 
23, 
23, 
25, 
44, 
23, 
23, 
27, 
28, 
34, 
24, 
30, 
31, 
25, 
30, 
26, 
25, 
25, 
22, 
24, 
25, 
24, 
24, 
22, 
22, 
26, 
21, 
29, 
23, 
20, 
22, 
21, 
26, 
21, 
24, 
23, 
24, 
24, 
24, 
25, 
23, 
22, 
25, 
23, 
54, 
29, 
65, 
29, 
31, 
25, 
29, 
22, 
23, 
23, 
24, 
24, 
23, 
24, 
23, 
24, 
23, 
20, 
24, 
79, 
21, 
23, 
80, 
23, 
57, 
26, 
25, 
22, 
22, 
23, 
21, 
24, 
31, 
21, 
23, 
23, 
23, 
22, 
24, 
25, 
28, 
21, 
22, 
22, 
26, 
20, 
24, 
24, 
23, 
22, 
23, 
26, 
72, 
30, 
26, 
25, 
22, 
23, 
26, 
24, 
27, 
25, 
30, 
22, 
24, 
24, 
23, 
23, 
27, 
25, 
37, 
25, 
23, 
23, 
24, 
23, 
26, 
23, 
25, 
25, 
22, 
24, 
23, 
41, 
24, 
27, 
22, 
22, 
23, 
22, 
23, 
26, 
20, 
22, 
75, 
30, 
26, 
23, 
24, 
28, 
21, 
22, 
26, 
23, 
24, 
25, 
48, 
25, 
31, 
23, 
25, 
32, 
25, 
23, 
22, 
22, 
24, 
22, 
22, 
24, 
25, 
24, 
21, 
22, 
27, 
23, 
23, 
23, 
24, 
22, 
24, 
33, 
23, 
22, 
25, 
26, 
24, 
29, 
25, 
25, 
33, 
27, 
33, 
27, 
61, 
23, 
23, 
27, 
27, 
27, 
32, 
20, 
20, 
37, 
27, 
26, 
36, 
24, 
25, 
32, 
28, 
40, 
21, 
23, 
22, 
24, 
27, 
27, 
25, 
26, 
24, 
23, 
27, 
22, 
41, 
64, 
23, 
24, 
24, 
45, 
25, 
27, 
25, 
24, 
31, 
30, 
24, 
24, 
22, 
25, 
26, 
22, 
22, 
22, 
23, 
